title	link	faculty	date	content
2024학년도 가송재단 장학생 선발 공고(추천 완료 안내)	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28062	중앙대학교 NOTICE	2024-08-14	2024학년도 가송재단 장학생 선발 공고안녕하십니까, 학생지원팀입니다. 8월 9일 마감된 가송재단 장학생 선발 관련하여 안내드립니다. 많은 학생분들의 관심과 지원에 감사드립니다. 100여명의 학생분들이 지원하셨기에 일일이 결과 연락을 드리지 못하는 점 양해바랍니다.  추천 대상이신 학생분들께는 별도로 연락드렸습니다. 추천 대상으로 선발되지 못한 분들께는 위로의 말씀을 드리며 앞으로도 외부장학 선발에 많은 관심 가져주시기 바랍니다.재단법인 가송재단은2008년4월16일 동화약품(주)윤광열 명예회장의 출연금으로 설립된 재단으로 학업이 우수하나 경제적인 어려움으로 학업의 지속이 어려운 학생들에게 장학금을 지급하고 있습니다.이번2024학년도 장학생 선발을 아래와 같이 공고하오니 학생 여러분들의 많은 지원 바랍니다.1.지원자격:아래의 자격을 지닌 학생 중 총장의 추천을 받은 자가.경제적인 이유로 학업 지속이 어려운 학생나.학업성적이 평균 평점80점 또는 평균 평점B학점 이상인 학생※24-2학기 휴학 예정자 지원 불가2.지원 내용: 2024-2학기 학업지원비500만원※타 사설재단 장학금과는 이중수혜가 금지됩니다.3.제출서류가.장학지원서(자기소개서,개인정보동의서 포함) -첨부양식나.장학생 추천서–학생지원팀에서 작성 예정이므로 미제출다.성적증명서라.재학증명서4.장학생 결격사유가.추천받은 장학생이 장학증서 수여식에 불참한 경우나.이전 학기 학업 성적 중F학점이 있는 경우다.소속 학교에서 징계처분을 받은 경우라.장학수혜 신청 서류의 기재사항이 허위인 경우마.본 재단의 명예를 훼손시킨 경우바.장학금을 학업목적 이외 용도로 사용하는 경우사.기타 위 각호에 준하는 사실이 있다고 인정되는 경우5.장학증서 수여식가.일시: 2024. 8. 28.(수)나.시간:오후12:00다.장소:가송재단(서울특별시 중구 남대문로9길24패스트파이브 타워6층)＊수여식 일정은 변경되거나 취소될 수 있습니다.＊장학생 전원이 참석해야 합니다.(필수)6.제출 기한 및 방법가.모든 서류는원본 제출나.제출기한: 2024. 8. 9.(금) 16시까지(9일 도착분까지 접수)다.제출방법:학생지원팀 방문 또는 등기 제출(재단 개별접수 불가)(06974)서울특별시 동작구 흑석로84중앙대학교107관201호 학생지원팀 외부장학 담당자7.문의- 02-820-6048(학생처 학생지원팀 외부장학 담당자)가송재단_제출서류양식.hwp미리보기
[동대문문화재단] 제2회 선농단역사문화관 '이달의 작가' 전시 공모전	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28063	중앙대학교 NOTICE	2024-07-29	
2024년 GBIF(세계생물다양성정보기구) 데이터 활용 우수 연구자 공모	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28064	중앙대학교 NOTICE	2024-07-29	2024년 GBIF 데이터 활용 우수 연구자 공모 안내문.hwp미리보기
2024학년도 2학기 군 복무 중 원격강좌(군이러닝) 수강 안내	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28065	중앙대학교 NOTICE	2024-07-31	○ 개설 과목 : 총 7개 과목(MM분반)- 과목당75명으로 수강인원 제한(선착순)- 학기당 최대 6학점 신청 가능No.교과목명담당교수명교과목코드학점구분1실용한자신현규472942선택-소통2키워드로읽는중국문화조은정571172선택-소통3현대인과중독심리권영실549603선택-신뢰4게임인문학심호남557733선택-신뢰5알기쉬운뇌과학이무열329132선택-융합6디자인문화와생활김희현424902선택-창의7신화적상상력과판타지이명현564223선택-창의○ 수강신청(정정) 관련-군이러닝 수강신청 및 정정은'나라사랑포털' 에서만 가능(나라사랑포털 > 학위강좌 > 수강신청)※ 중앙대학교 수강신청 사이트에서는 수강신청 불가능-수강신청(정정) 일정 : 2024.8.12.(월) 18:00 ~9.8.(일)(★국방부 수강신청 일정과 다름★)※국방부 수강신청 일정(2024.8.12.(월) 18:00 ~ 9.20.(금))과 다름에 유의※수강신청(정정)기간 종료 후 수강 신청 및 취소 불가※ 기수강한 과목 수강 신청하지 않도록 주의 요망※전역일이 9.30. 이전인 경우 수강신청 불가○ 수강료 관련-수강료: 1학점 당 90,000원 / 과목당 나라사랑포털 수수료 11,000원-국방부 소속 병사 및 병무청 소속 사회복무요원 수강료 80% 지원(12월중)○ 강의 수강 방법- 중앙대학교 e-class 에서 수강 가능 (중앙대학교 포탈 > 주요사이트 > e-class) 또는eclass3.cau.ac.kr로 접속- 개강 이후 신청 강의: 수강 승인 익일부터 e-class에서 수강 가능○ 시험 응시 관련- 개강 후 해당 과목 e-class 내 과목별 교수님 공지사항 참고○ 성적 조회 및 이의신청 관련★중앙대학교 포털에서 성적조회 및 이의신청★(강의마당>성적>금학기성적조회)-강의평가 기간: 2024.12.2.(월) ~ 2024.12.30.(월)(※수강 과목 전체를 평가해야 성적조회 기간에 성적 조회 가능)-성적조회 기간: 2024.12.31.(화) ~ 2025.1.5.(일)-성적정정 기간: 2025.1.2.(목) ~ 2025.1.5.(일)(※ 인권센터 폭력예방교육 미이수시 성적조회 불가)-성적정정 기간 종료 후 “나라사랑 포털”에서 최종 성적 확인 가능(나라사랑 포털 > 나의강의실 > 완료한 강좌 > 성적결과 > 성적확인 출력)- 2024-2학기 군이러닝 성적은2024-동계 계절학기 보관성적으로 이관○ 군이러닝 관련 문의: 02-820-6631○ 나라사랑포털 관련 문의: 02-2139-0672첨부 : 1. 나라사랑포털 수강신청 방법 안내(PC)2. 나라사랑포털 수강신청 방법 안내(모바일)3. 대학원격강좌 수강안내 포스터2024. 7. 31.교 양 대 학 장군 복무 중 대학 원격강좌 수강신청 안내(학생_pc).pdf미리보기군 복무 중 대학 원격강좌 수강신청 안내(학생_모바일).pdf미리보기'24년도 2학기 대학원격강좌 수강안내 포스터(a3).jpg미리보기
추천채용[일진그룹]	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28066	중앙대학교 NOTICE	2024-07-31	<추천채용 지원 절차>- 입사지원서(첨부파일 활용_기업양식) 1부※ 파일 내 각 탭(입사지원서, 자기소개서, 개인정보수집및이용동의서) 작성 누락되지 않도록 유의※ 제출파일명은 '일진그룹_지원직무_성명' 형식으로 작성하여 제출 해주시기 바랍니다.(ex. 일진그룹_TaperBRG설계_홍길동)■ 일진그룹/설계, 원가관리, 구매 부문 신입사원·기업 소개:1973년 일진물산 설립으로 일진그룹 역사는 시작되었으며, 48년이 넘는 세월 동안 '최고품질, 최저원가' 라는 경영방침 아래 세계적인 자동차 부품 전문기업으로 성장하였습니다. 일진그룹은 '베어링 계열', '샤시 계열', 'BA 계열'로 분리 운영중이며 전 세계 10개 국가, 18개 법인, 9개 판매사무소에서 제품을 생산, 판매하고 있습니다. 국내 법인은 5개(일진글로벌홀딩스, 일진글로벌, 일진베어링, (주)일진, 베어링아트)이며, 14개의 공장이 운영중입니다. 미국, 중국, 인도, 슬로바키아, 독일 등 국가에 13개 법인이 설립되어 있으며 일본, 미국, 독일, 중국, 인도, 이탈리아, 프랑스, 브라질 8개 국가에 9개 판매 사무소 및 4개 연구소를 운영하고 있습니다.· 모집분야: 설계, 원가관리, 구매· 지원자격 및 우대사항-설계 : (공학계열) CAD Tool 사용에 대한 기본 역량, 어학능력 우수자- 원가관리 : (전공무관) 기계공학 및 자동차 관련 전공자 우대- 구매 : (전공무관) 어학능력 우수자· 공통기준- 기졸업자 및 졸업예정자- 평점 평균 4.5만점 기준 3.0 이상- 해외 출장 및 파견에 결격 사유가 없는 자- 학사 신입 초봉 약 5,103만원· 공통기준- 근무지 : 서울
추천채용[평택에너지서비스]	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28067	중앙대학교 NOTICE	2024-07-31	<추천채용 지원 절차>- 입사지원서(첨부파일 활용_기업양식) 1부※ 제출파일명은 '평택에너지서비스_입사지원서_성명' 형식으로 작성하여 제출 해주시기 바랍니다.■ 평택에너지서비스(주)/전력운영본부 신입사원 채용·기업 소개:평택에너지서비스는 경기도 오성면에 위치한 천연가스(LNG) 복합화력발전소를 운영하는 민자 발전사입니다. 주요 사업은 발전부문과 집단에너지부문으로 생산된 전기는 전력시장에, 열(지역난방)은 평택시 인근 수요처에 공급하여 안정적인 수익을 창출하고 있습니다.· 모집부문: 전력운영본부 신입(정규)- 전력거래 : 입찰/정산, 실적관리 등- 연료계약 : 연료 (LNG, LPG, CG) 계약관리 등· 지원요건-'24년 2월 졸업자 또는 '24년 8월 졸업예정자-해외여행에 결격사유가 없는 자 (남자는 군필 또는 면제자)-전기공학 전공 (에너지공학 계열 가능)· 우대사항- 데이터분석 및 문서 작성 능력 보유자- 원활한 커뮤니케이션 능력 보유자- 전력시장 및 발전, 신재생에너지사업에 대한 이해- 해외여행에 결격사유가 없는 자 (남자는 군필 또는 면제자)· 근무조건- 채용형태 : 신입/정규직- 근무지 : 평택에너지서비스(주) 서울사무소 (서울시 종로구 서린동, 지하철 1호선 종각역 부근)
중앙대학교 첨단소재나노융합 서포터즈 모집	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28068	중앙대학교 NOTICE	2024-08-01	중앙대학교 첨단소재•나노융합 혁신융합대학 사업단에서 다음과 같이 COSS 서포터즈 1기를 모집하오니 많은 관심과 참여바랍니다.▣ 모집대상- 중앙대학교 학생 누구나 신청 가능- 전공 무관- 교내, 외 서포터즈 등 여러 활동 참여 경험이 있는 학생 우대- 휴학생 불가능(중도 휴학 불가능)- SNS 활동 및 매체 활용이 가능한 학생 우대- 선발 후 활동기간 동안 활동이 가능한 학생(2025년 2월까지 재학생 신분을 유지할 수 있는 학생만 지원 가능)▣ 모집 기간- 서류 접수: 2024. 8. 01. (목) ~ 2024. 8. 9. (금)- 합격 통보: 모집발표 수시 개별 유선 통보※ 서류 합격자 개별 면접 진행▣ 활동기간 : 2024. 08. 12. (월) ~ 2025. 02. 28. (금)(서포터즈 활동과 관련된 자세한 내용은 합격 통보 후 안내 예정)▣ 활동 혜택1. 수료증 발급2. 우수 서포터즈 선발 및 시상3. 원활환 활동을 위한 회의비 및 장학금 지급4. 교내외 사업 프로그램 참여 우선권 부여▣ 활동 내용- 첨단소재•나노융합 혁신융합대학사업 홍보- 첨단소재•나노융합 혁신융합대학사업 행사 지원- 사업단 SNS 관리 및 운영- COSS서포터즈 부트캠프 참석(09.07.)- 사업의 각종 소식, 행사에 대한 홍보(카드뉴스, 영상 등) 제작- 주요 사업 기사 스크랩 및 매월 뉴스레터 발행- 온/오프라인 홍보 행사 기획 및 진행- 매월 최소 1회 이상 회의 운영※매월 말일 기준 활동보고서 제출▣ 신청방법 : 온라인 QR신청(https://m.site.naver.com/1rek2)
2024년 하반기 월정김용복장학금 장학생 모집 안내	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28069	중앙대학교 NOTICE	2024-08-01	2024년 하반기 월정김용복장학금 장학생 모집 안내1. 장학혜택- 선발시점부터 대학교 졸업까지 등록금 전액 지원(등록금, 수업료, 기성회비 일체)- 학생회비, 동창회비, 졸업앨범비 등 기타 납입금은 지급되지 않음2. 선발절차가. 1차: 서류심사나. 2차: 인터뷰 심사(서류 심사 통과자에 한하여 진행)다. 최종선발(2024년 9월 중순 예정)라. 장학증서 수여식 진행3. 접수가. 접수방법: 등기우편(마감일 소인분 유효)나. 주소: 서울시 광진구 능동로 264 한사랑빌딩 3층 (재)용복장학회 사무국다. 접수기한: 2024. 7. 29.(월) ~ 2024. 8. 30.(금)4. 신청자격가. 성적기준: 대학학점- 직전학기 학점 3.7/4.5 이상, 직전학기 12학점 이상 이수나. 추천사항: 총장, 학장, 담당교수, 기타- 기타: 각급 단체장 등 사회 지도층 인사5. 기타 사항가. 활동사항: 선발 후 장학회 주요 행사 및 모임에 적극 참여(공고문 확인)나. 학업 성적이 우수하나 가정 형편이 어려운 대학생 또는 농촌 출신이거나 농업관련 학과 전공자로 농업발전에 관심이 있는 자 우대6. 지원서식- 재단 홈페이지 - 선발요강 - 지원서류 참고(http://www.yongpok.org/)
2024년 청년 일경험 프로그램 3차 'IT인턴형' 참여청년 모집	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28072	중앙대학교 NOTICE	2024-08-02	
제주특별자치도 학자금 대출이자(하반기) 및 신용회복 지원사업 안내	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28073	중앙대학교 NOTICE	2024-08-02	
손태희장학재단 2024년 장학생 선발 공고(장학생 추천서 관련 사항 추가)	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28074	중앙대학교 NOTICE	2024-08-05	손태희장학재단 홈페이지 상 추천서 관련 추가 안내가 업로드되었기에 추가합니다. 아래 사항을 확인하시어 지원에 참고하시기 바랍니다.2024년 손태희장학재단 장학생 선발 공고문(대학교).pdf미리보기2024년 손태희장학재단 공통 제출 서식.hwp미리보기
[대학원혁신사업] 2024학년도 CAU Global Ph.D. Fellow 프로그램 모집 안내 (~8/14)	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=28075	중앙대학교 NOTICE	2024-08-06	2024학년도 대학원혁신사업의 일환으로 미래융합원에서 진행하는 "CAU Global Ph.D. Fellow 프로그램" 신청을 아래와 같이 접수 중이오니 관심있는 분들의 많은 신청을 바랍니다.1. 목적○ 탁월한 신진연구인력을 선발하여 학문·연구에 몰입할 수 있도록 해외연수 경비(연수비, 왕복항공료)를 지원하여 글로벌 수준의 학문 후속세대 양성2. 지원자격○ 박사학위 소지자○ 신청일 기준 최근 2년 이내 본교 3단계 또는 4단계 BK21사업 참여연구원으로서 1년 이상 경력이 있는 자(단, 최종 선발 시에는 BK21사업 참여 포기 가능자)○ 해외대학(연구기관)에서 장기 해외연수(최대 1년)가 가능한 자○ 현재 본교 연구전담교수 신분이거나 연구전담교수 임용에 결격 사유가 없는 자○ 신청일 기준 최근 3년 이내 JCR 주저 2편 이상 게재한 실적이 있는 자- (한국연구재단공시) Computer Science분야 우수국제학술대회 논문실적 포함○ 최종 선발된 당해 사업연도 내 출국이 가능한 자3. 신청분야○ 본교 4단계 BK21사업 선정학과 학문분야4. 선발인원○ 1명5. 지원 내용 및 기간○ 연간 [해외연수비 4,800만원 + 왕복항공료 1회 전액 실비] 지원○ 1년(단, 연차평가를 통해 1년 추가 연장 지원 가능)6. 서류 제출 기간 및 제출처○ 제출기간 :2024.08.05.(월) 09:00 ~ 2024.08.14.(수) 15:00※기한 엄수○ 제 출 처 : 이메일 제출(convergence@cau.ac.kr)○ 기타 세부 사항은 신청 요강을 참조해 주시기 바랍니다.7. 문의처:미래융합팀 김보경(02-820-6648)1. 2024학년도 CAU Global Ph.D. Fellow 사업 운영 계획.pdf미리보기2. 2024학년도 CAU Global Ph.D. Fellow 프로그램 신청요강.hwp미리보기3. 2024학년도 CAU Global Ph.D. Fellow 신청서 양식.hwp미리보기
