title	link	faculty	date	content
2021학년도 인터넷·스마트폰 과의존 예방 온라인교육 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5594&tb=notice_major	심리학부	2021-04-06	2021학년도 인터넷·스마트폰 과의존 예방 온라인교육(e-Class 강의)을 다음과 같이 실시합니다.​가.강 의 명 :인터넷·스마트폰 과의존 예방교육나.강의목적 :인터넷·스마트폰 과의존 예방 및학내 인터넷·스마트폰의 현명한 사용문화 조성다.개설근거 : 지능정보화기본법 제54조 2항에 의거 고등교육기관은 연 1회이상 소속기관의학생들을 대상으로 인터넷·스마트폰 과의존 예방 교육을 시행해야 함라.수강기간 :2021년 4월 12일 ~ 12월 31일마. 수강대상 : 중앙대학교 대학(원) 재학생(*안성캠퍼스 별도 안내)바.강의내용 :스마트폰 과의존 관련 문제점 및 예방법사.수강방법 :학생 개별e-Class에서 본 강의의콘텐츠 수강시 자동이수완료
203관(서라벌홀) 화장실 환경개선공사 안내 및 협조 요청	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5596&tb=notice_major	심리학부	2021-04-07	2021학년도 하계방학 중 203관(서라벌홀) 화장실 환경개선공사를 시행함에 따라 아래와 같이 관련 내용 안내 및 협조요청을 드립니다.가. 공사내용1) 203관 전층(3~8층) 화장실 리모델링 공사2) 4,5층 장애인화장실 설치, 남녀화장실 격층 사용 방식 유지나. 공사시기: 2021년 6월 중순부터 8월 말까지 예정(약 2.5개월)※하계방학 및 기말고사 일정에 따라 공사시기는 변경될 수 있음.다. 협조 요청사항구분요청내용비고공통사항-공사기간 중 203관 행사 및강의진행 불가- 소음·분진 등 공사 불편사항 양해- 화장실 주변 사물함 이전총무팀- 화장실 내부 환경원 물품 정리- 비데, 핸드드라이기 등 관리물품 철거- 화장실 인접 복도 정수기 철거- 3층 입구 CCTV, SECOM 장비 철거재설치 포함
[중요] 2021년 1학기 졸업시험 온라인 확정 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5597&tb=notice_major	심리학부	2021-04-07	안녕하세요 심리학과 교육조교입니다.이번학기 졸업시험은온라인으로 결정되었습니다.이와 관련된 자세한 사항은4월15일에 올라갈 공지를 참고해주세요.온라인으로 결정되어 졸업시험 신청기간을4월11일(일)오후6시까지로 변경하였습니다.온라인 시험의 경우 공문 작성을 위해 신청자 명단을 보내야하기 때문에11일(일)까지 신청하지 않을 경우 추가 신청이 어렵다는 점을 알려드립니다.이번학기 졸업시험 응시를 원하는7차 이상의 학생들은반드시4월11일(일)오후6시까지 신청을 해주시기 바랍니다.신청 링크:https://forms.gle/yhiFEC2KCnan9A367감사합니다.졸업시험과 관련하여 문의사항이 있을 경우 학과 사무실로 전화(02-820-5124)혹은 메일(caupsyche@cau.ac.kr)주시기 바랍니다.
학습자 맞춤형 교육지원시스템(CAU e-Advisor) 이용안내 영상 URL	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5598&tb=notice_major	심리학부	2021-04-12	학습자 맞춤형 교육지원시스템(CAU e-Advisor) 이용안내 영상의 URL을 안내하여 드리니 참고하여 학습에 활용하시기 바랍니다.​e-Advisor이용안내 영상(중앙대학교 YouTube):https://youtu.be/-HrKUtQo8HY
2021학년도 1학기 신입생 다빈치 핵심역량 진단 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5599&tb=notice_major	심리학부	2021-04-12	신입생 다빈치 핵심역량 진단 안내1.대상 :2021학년도 학부(과) 신입생2.기간 : 2021.3.1.(월) ~ 6.14.(월)(1학기 기말고사 전까지)3.방법 : 레인보우 시스템(http://rainbow.cau.ac.kr)을 통한 진단(웹 및 모바일 진단 가능)4.참여 독려를 위한 진단 이벤트 안내1)기간:2021.4.5.(월)~ 5.9.(일)2)이벤트 내용 :이벤트 기간 내 다빈치 핵심역량 진단에 참여한 학부신입생 중 100명을 추첨하여 모바일 커피교환권(1만원 이내) 증정5. 신입생 다빈치 핵심역량 진단 결과 활용 방안다빈치 핵심역량 진단을 통해 개별 핵심역량 수준 확인다빈치 핵심역량 향상을 위한 맞춤형 교과/비교과프로그램 추천※「다빈치 핵심역량 진단 안내 및 결과활용 방법(학생용)」([붙임 2]) 참조
수도권 사회적 거리두기 조정에 따른 방역조치 사항 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5600&tb=notice_major	심리학부	2021-04-12	중앙재난안전대책본부는 정례회의(4.9.)를 통해 그간 수도권에 적용되고 있던 사회적 거리두기를 종전과 같이,2단계로유지하되, 최근 집단감염이 지속 발생하고 있는유흥시설 등에 대해 집합금지조치를 하는 등 개별 시설에 대한 방역조치를 강화를 붙임1과 같이 결정해 와 안내드립니다.※ 각 지방자치단체는 지역 내 감염확산 추이 등 방역상황을 고려, 2.5단계 상향조치도 적극 추진■​5인 이상 사적 모임 금지■​수도권 다중이용시설 운영제한 시간(22시) 조정※ 위 사항 외 지자체별 방역수칙을 완화하는 경우, 타 지자체와의 형평성, 방역상황을 고려하여 신중히 검토 후 같은 권역 내 지방자치단체 및 중앙사고수습본부와 사전에 협의하여 결정○ 적용기간:2021. 4. 12.(월) 0시 ~ 2021. 5. 2.(일) 24시○ 대상지역:수도권
수도권 외 지역 사회적 거리두기 조정에 따른 방역조치 사항 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5601&tb=notice_major	심리학부	2021-04-12	중앙재난안전대책본부는 정례회의(4.9.)를 통해 그간 수도권 외 지역에 적용되고 있던 사회적 거리두기를 종전과 같이,1.5단계를 유지하기로 붙임1과 같이 결정해  와 안내드립니다.※ 각 지방자치단체는지역 내 감염 추이 등 방역 여건을 고려하여 2단계 상향조치 가능■5인 이상 사적 모임 금지※ 이 외 지자체별 방역수칙을 완화하는 경우, 타 지자체와의 형평성, 방역상황 등을 고려하여 신중검토 후, 같은권역 내 지방자치단체 및 중앙사고수습본부와 사전에 협의하여 결정○ 적용기간:2021. 4. 12.(월) 0시 ~ 2021. 5. 2.(일) 24시○ 대상지역:수도권 외 지역(14개 시·도)
2021-1학기 재학중 인문학도서 40선 읽기 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5602&tb=notice_major	심리학부	2021-04-13	1. 사업목적1) 독서를 통한 인문학적 소양과 인성 함양2) 지성•인성•감성을 갖춘 창의적 인재 양성을 통한 취업 경쟁력 제고3) 학점 부여와 독서 인증을 통한 독서프로그램 참여 독려4) New Vision 『CAU 2030』 전략과제-경험 강화 비교과 과정 개편 연계 사업2. 사업내용1) 개요: 학부생을 대상으로 졸업 시 까지 인문학 분야의 도서를 꾸준히 탐독하여 '인문학적 소양과 인성'을 쌓게 하고자 운영하는 독서 프로그램2) 참여대상: 학부 재학생/휴학생3)1학기 학점인정 독후감 제출마감일 :2021. 5. 14(금)까지※ 독후감 제출 마감일 이후에도 독후감 제출을 가능하나2021년 하계 계절학기학점인정 독후감에는 포함되지 않음4) 참여 방법가) 독서포탈‘중독’접속 → [https://book.cau.ac.kr]※ 졸업자, 수료자 등은 참여 불가나) 인문학 40선 읽기 참가 신청※ 중앙대 포탈 ID/PW 로그인, 최초 사이트 접속시 회원가입 필요다) 권장도서 81선 중 독서 후 독후감 제출(독후감은 1500자 ~ 2000자 이하로 작성)5) 참여혜택: 학점부여가) 과목명 : 인문학명저선독나) 이수구분 : 자유선택다) 학점 부여 기준 : 누적 독후감 인증 편수라)독후감 10권 인증 → 1학점 (최대3학점)예시 1) 2021년 5월 14일까지 10권 독후감 제출 → 10권 인증완료>> 2021년하계계절학기에 1학점 부여예시 2) 1학기 4권 독후감 인증 + 2학기 6권 독후감 인증 → 10권 인증완료>> 2021년동계계절학기에 1학점 부여
[중요] 2021-1학기 중간시험 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5603&tb=notice_major	심리학부	2021-04-13	1. 시험 기간 :2021. 4.20(화) ~2021. 4.26.(월)2. 시험 일정 및 유형 :첨부파일 참조(붙임 1)*과목 사정에 따라 변동이 발생할 수 있으므로 시험 전교과목별 e-class 등에서 중간시험 공지를 반드시 확인하시기 바랍니다.​3. 서약서 작성가. 기간: 2020.4.13.(화)~4.19.(월)나. 방법: 포탈 접속 및 작성*서약서 작성과 더불어 부정행위자 처분 공고(붙임2)를 확인하시기 바랍니다.4. 유의사항온라인 방식(e-class) 시험인 경우 시험 시간보다 20분 일찍 접속5. 문의02)820-5124 / caupsyche@cau.ac.kr​
2021년 1학기 졸업시험 및 응시자 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5604&tb=notice_major	심리학부	2021-04-15	안녕하세요,심리학과 교육조교입니다.2021-1졸업시험 관련 사항을 공지합니다.하단의 사항들과 응시자 명단을 꼼꼼히 확인하여졸업시험에 불이익이 가지 않도록 주의해 주시기 바랍니다.★이번 학기 졸업시험은온라인으로 진행됩니다.★온라인 졸업시험과 관련하여 자세한 사항은4월27일(화)에홈페이지 혹은e-class에 올라오는 공지를 반드시 확인해주세요.★졸업시험과 관련하여 문의사항이 있을 경우 심리학과 사무실로 전화(02-820-5124)혹은 메일(caupsyche@cau.ac.kr)주시기 바랍니다.★테스트 시험 안내일시:5/4(화), 18:30~ (한국시간 기준,예정)-인터넷 환경을 확인하기 위한 목적-본시험과 관련 없는 이름,학번 등을 묻는 문제로 구성-18:30분부터 약30분간 공지 및 질의응답 진행 후19:00부터 테스트 시험 진행(줌18: 20까지 접속)-심리학과 졸업시험이 온라인으로 처음 실시되기 때문에 테스트 시험 반드시 참여 바람-확정 일자와 보다 자세한 사항은4월27일 공지 참고★졸업시험 관련 유의사항(본시험)일시:5/11(화), 18:30~ (한국시간 기준,정확한 시간은4월27일에 공지 예정)-추후 일정 변동 시 학과 홈페이지에 안내 예정★본시 결과통보-5월14일(금)까지 각자의 휴대전화에SMS로 개별 통보됩니다.-개별 통보 완료 후e-class에 결과 통보를 완료하였다고 게시할 예정입니다.결과 문자를 받지 못한 분은심리학과로 메일부탁드립니다.-유학생의 경우 이메일로도 통보됩니다.★재시험 안내일시:5/20(목), 18:30~ (한국 시간 기준,정확한 시간은4월27일에 공지 예정)-추후 일정 변동 시 학과 홈페이지에 안내 예정-재시 결과는5월25일(화)까지 각자의 휴대전화에SMS로 개별 통보됩니다.(유학생은 이메일로도 통보됩니다.)-개별 통보 완료 후e-class에 결과 통보를 완료하였다고 게시할 예정입니다.결과 문자를 받지 못한 분은심리학과로 메일부탁드립니다.★2021년1학기 심리학과 졸업시험 참고도서 및 유형■​실험심리학(현주석 교수님)-참고도서:인간행동과 심리학(4판),오세진 외. (학지사). “2장 심리학의 연구방법”-시험 유형:시험문제는 모두 영어이며4지 선다형 객관식 문항으로만 구성됨(주관식 없음).  “실험심리학”학부 강의를 수강했을 경우,강의슬라이드와 노트 등을 간략히 복습하는 것이 도움이 될 수 있음​.■ ​심리통계(이태헌 교수님)-참고도서:모든 기초 통계 교재에 공통적으로 들어있는 핵심적이고 공통적인 내용만 출제되므로 어떤 교재를 이용하여 공부하는지는 성적과 전혀 관계없음.-시험 유형: 4지 선다+ True/False문제​■​사회심리학(정태연 교수님)-참고도서:사회심리학,정태연 등(2016).학지사-시험 유형: 4지선다형, ox형,단답형,약술형​■​학습심리학(이장한 교수님)-참고도서: Matthew H. Olson & B. R. Hergenhahn공저.신종호,이선영 역.학지사 출판Learning and Behavior - Paul Chance저- Cengage Learning출판시험유형:객관식,주관식(단답식 및 서술형)​■​인지심리학(현주석 교수님)-참고도서:인간행동과 심리학(4판),오세진 외. (학지사). “7장 기억과 사고”-시험 유형:시험문제는 모두 영어이며4지 선다형 객관식 문항으로만 구성됨(주관식 없음).  “인지심리학”학부 강의를 수강했을 경우,강의슬라이드와 노트 등을 간략히 복습하는 것이 도움이 될 수 있음​■ ​생물심리학(조수현 교수님)-참고도서:아래3권 중 하나 참고 권장.아래 교재가 아니라 하더라도 보편적으로 사용되는 대부분의 생물 심리학 교재에 공통적으로 포함되어 있는 내용에 기반하여 출제됨.- Discovering Biological Psychology, by Laura Freberg- Biological Psychology, by James W. Kalat- Neuroscience: Exploring the brain, by Mark F. Bear, Barry W. Connors and Michael A. Paradiso-시험유형:학기마다 업데이트 되며,객관식(모두 고르시오 포함),서술형(한글 허용),단답형,진위형으로 출제될 수 있음.​■​성격심리학(현명호 교수님)-참고도서:성격심리학(학지사, Carver저,김교헌 역)-시험 유형: 4지선다,진위형,그리고 단답형■발달심리학(최영은 교수님)-참고도서: CHILD DEVELOPMENT. by Laura E Berk,교재와 강의내용 중심으로 출제-시험 유형:객관식(5지선다),진위형,단답형,간략 서술형★2021년1학기 심리학과 졸업시험 응시자 명단번호학번전공여부선택 시험 과목120181005주전공사회심리학,발달심리학,학습심리학220155885주전공사회심리학,성격심리학,발달심리학320185406주전공사회심리학,인지심리학,학습심리학420175485주전공인지심리학,발달심리학,학습심리학520165257주전공사회심리학,발달심리학,학습심리학620162180주전공생물심리학,인지심리학,학습심리학720176156주전공사회심리학,인지심리학,학습심리학820165116주전공생물심리학,인지심리학,학습심리학920090286주전공사회심리학,발달심리학,학습심리학1020144528주전공생물심리학,인지심리학,발달심리학1120176116주전공인지심리학,발달심리학,학습심리학1220181213주전공성격심리학,발달심리학,학습심리학1320186909주전공성격심리학,발달심리학,학습심리학1420181806주전공생물심리학,인지심리학,학습심리학1520176524주전공사회심리학,인지심리학,발달심리학1620161132주전공인지심리학,성격심리학,학습심리학1720176564주전공인지심리학,발달심리학,학습심리학1820176275주전공사회심리학,발달심리학,학습심리학1920170397주전공사회심리학,인지심리학,발달심리학2020162388주전공사회심리학,인지심리학,학습심리학2120175622주전공인지심리학,발달심리학,학습심리학2220160850주전공생물심리학,인지심리학,학습심리학2320181601주전공사회심리학,발달심리학,학습심리학2420173897주전공사회심리학,인지심리학,발달심리학2520151950주전공생물심리학,발달심리학,학습심리학2620184214주전공인지심리학,발달심리학,학습심리학2720160781주전공사회심리학,성격심리학,학습심리학2820140343주전공인지심리학,발달심리학,학습심리학2920173175주전공사회심리학,인지심리학,발달심리학3020172630주전공인지심리학,발달심리학,학습심리학3120162430주전공생물심리학,인지심리학,발달심리학3220162673주전공생물심리학,사회심리학,인지심리학3320172587주전공인지심리학,발달심리학,학습심리학3420171234주전공인지심리학,발달심리학,학습심리학3520175337주전공사회심리학,인지심리학,학습심리학3620150687주전공사회심리학,인지심리학,학습심리학3720181978주전공인지심리학,발달심리학,학습심리학3820174517주전공사회심리학,인지심리학,발달심리학3920164707주전공사회심리학,발달심리학,학습심리학4020160588주전공사회심리학,발달심리학,학습심리학4120162000주전공사회심리학,발달심리학,학습심리학4220154852주전공인지심리학,발달심리학,학습심리학4320176952주전공사회심리학,성격심리학,발달심리학4420186060주전공사회심리학,인지심리학,학습심리학4520181273주전공인지심리학,발달심리학,학습심리학4620180494주전공인지심리학,발달심리학,학습심리학4720166540주전공성격심리학,발달심리학,학습심리학4820165081주전공사회심리학,발달심리학,학습심리학4920172843주전공사회심리학,성격심리학,발달심리학5020150980주전공사회심리학,발달심리학,학습심리학5120186429주전공인지심리학,발달심리학,학습심리학5220154880주전공인지심리학,성격심리학,학습심리학5320161668주전공사회심리학,발달심리학,학습심리학5420176154주전공사회심리학,발달심리학,학습심리학5520111604주전공사회심리학,성격심리학,학습심리학5620144066주전공인지심리학,성격심리학,학습심리학5720180654주전공사회심리학,인지심리학,학습심리학5820180578주전공인지심리학,발달심리학,학습심리학5920150552주전공생물심리학,인지심리학,학습심리학6020184662주전공인지심리학,발달심리학,학습심리학6120152859주전공사회심리학,성격심리학,학습심리학6220154355주전공사회심리학,발달심리학,학습심리학6320183439주전공인지심리학,발달심리학,학습심리학6420176536주전공생물심리학,발달심리학,학습심리학6520184190주전공사회심리학,인지심리학,학습심리학6620176862주전공사회심리학,인지심리학,학습심리학6720174939주전공인지심리학,발달심리학,학습심리학6820174415복수전공사회심리학,인지심리학,학습심리학6920173553복수전공사회심리학,인지심리학,학습심리학7020184173복수전공사회심리학,인지심리학,학습심리학7120183518복수전공사회심리학,인지심리학,학습심리학7220186857복수전공사회심리학,인지심리학,학습심리학7320171720복수전공인지심리학,발달심리학,학습심리학7420183946복수전공사회심리학,인지심리학,학습심리학7520182504복수전공사회심리학,인지심리학,학습심리학7620090374복수전공사회심리학,인지심리학,학습심리학7720146050복수전공생물심리학,인지심리학,성격심리학7820185426복수전공사회심리학,인지심리학,학습심리학7920183184복수전공사회심리학,인지심리학,학습심리학8020141815복수전공사회심리학,인지심리학,학습심리학8120182542복수전공사회심리학,인지심리학,학습심리학8220170732복수전공사회심리학,인지심리학,학습심리학8320182663복수전공사회심리학,인지심리학,학습심리학8420180381복수전공사회심리학,인지심리학,학습심리학8520173072복수전공학습심리학,인지심리학,사회심리학
