title	link	faculty	date	content
학칙 개정(안) 의견 조회	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5043	기계공학부	2025-05-20	1. 관련근거가. 중앙대학교 학칙 제94조(공고) 및 제95조(의견제출)나. 기획처 기획팀-895(2025. 5. 16.) 2025년 6월 학칙 개정(안) 심의 결과 보고2. 위 관련근거에 따라 중앙대학교 학칙 개정(안)을 다음과 같이 안내하오니 의견이있을 경우 2025년 5월 29일(목)까지 제출하여 주시기 바랍니다.가. 학칙 개정(안) 주요 내용1) 첨단분야 대학 학생정원 증원[별표 1, 별표 4 개정]- 첨단분야 대학 학생정원 증원 반영- 첨단분야 신설 학과 지능형반도체공학과 반영2) 일반대학원 학과간협동과정 학과 명칭 변경[별표 2-1, 별표 5 개정]- 제약산업학과를 제약바이오헬스산업학과로 명칭 변경3) 일반대학원 계약학과 신설[별표 2-2, 별표 5 개정]- 일반대학원 계약학과(ICT환경안전학과) 석사학위과정 신설4) 특수대학원 정원 조정[별표 3-2 개정]- 특수대학원(커뮤니케이션대학원, 건설대학원, 행정대학원) 입학정원 조정5) 건강간호대학원 증원 및 전공 신설[별표 3-2, 별표 7 개정]- 건강간호대학원 입학정원 증원- 커뮤니티케어전공 및 전문간호(가정)전공 신설6) 보안대학원 학과 신설, 학과 명칭 및 학위명 변경[별표 3-2, 별표 7개정]- 개인정보보호학과 신설- 산업보안정책학과를 산업기술보호학과로 명칭 변경- 보안공학과 학위명 변경7) 창의ICT공과대학 융합공학부 내 전공 공학교육인증프로그램 이수학위명 삭제[별표 4 개정]- 바이오메디컬공학전공, 나노소재공학전공 공학교육인증 프로그램 이수자에게적용되던 학위명 삭제나. 검토 의견서 양식 : 붙임2 참조- 제출처 : 기획처 기획팀 담당자 이메일(minhy119@cau.ac.kr)※ 기한 내 미제출 시 의견 없음으로 처리 예정
[수정]2025 기계공학부 현대자동차 울산공장 투어 프로그램 최종 명단 및 일정 안내(선발자만 확인)	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5045	기계공학부	2025-05-20	<2025 기계공학부 현대자동차 울산공장 투어 프로그램 일정 안내(선발자만 확인)>2025 기계공학부 현대자동차 울산공장 투어 프로그램 선발자 최종 명단 공지(첨부파일의 선발자 명단을 확인)및 투어프로그램 관련 안내하오니 확인하여 주시기 바랍니다.-선발자 명단이 2025.05.21일자로 최종 확정되어 파일 업데이트하였습니다. 참고 바랍니다.첨부 1 : 선발자 명단(최종)첨부 2 : 투어 프로그램 버스 및 교육 조 편성 안내- 도착하면 학교 버스에서 현대자동차 자체 대형버스로 환승 후, 투어 진행 예정으로 그 때 버스 및 교육 조 편성 입니다.- 도착하면 버스 및 교육 조 편성이 기재된 명찰을 개인별로 당일 배포 예정이오니 참고하여 주시기 바랍니다.*일시-출발 시간: 2025년 5월 26일(월) 오전 5시 30분(정확한 장소는 추후 재공지 예정)- 학교 도착 시간: 같은 날 오후 9시 30분 ~ 10시경(※ 휴게소에서의 저녁 식사 일정 포함되어 있으나, 저녁 식사비 미지원)
2025년 유엔참전국 후손 교류캠프 참가자 모집 (국내대학생)	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5046	기계공학부	2025-05-20	○ 2025년 유엔참전국 후손 교류캠프 개요- 참여인원: 유엔참전용사 후손 및 22개 유엔참전국·국내 대학생 등 150명- 기    간: 2025. 6. 6.(금) ~ 2025. 6. 12.(목) < 6박 7일 >- 내    용: 계획(붙임) 참조 (참가비 없음, 숙식 전액지원, 수료증 발급)-모집대상: 대한민국 국적 대학생 20명(사회과학, 자연과학, 공과, 생명공학, 의·약학, 경영·경제, IT계열 학과 등)- 모집기간: 2025. 5. 23.(금) 13:00 까지- 제출방법: 학부사무실 제출
적층제조 융합설계 워크숍 (경진대회) 참가자 모집	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5047	기계공학부	2025-05-21	"체의
제품설계는 공학설계 뿐 아니라 심미적 요인을 고려한 산업디자인 설계가 모두 반영됩니다.금번에
대한기계학회를 중심으로 중앙대 혁신융합대학 및 부산대/한기대가 공동으로적층제조설계워크숍을 진행합니다.중앙대
하계 계절학기적층제조리빙랩(2학점)교과목과 연계된 교과목으로 운영되어융합설계 워크숍에 참가하면 계절학기2학점 수강신청을 진행해야 합니다.관심있는
학생들의 많은 참여 바랍니다.2025적층제조융합설계워크숍 참가신청 안내2025적층제조융합설계워크숍주최,주관:대한기계학회사용자중심융합설계연구회,첨단소재·나노융합혁신융합대학(COSS),부산대학교 기계공학부,한국기술교육대학교
디자인공학전공후원:대한기계학회
생산 및 설계공학 부문,교육 부문 등대한기계학회
생산 및 설계공학 부문 융합설계연구회는2018년7월
기계설계 개발에 있어 관련 전문분야들 상호 간의 이해 부족과 부진한 협업의 문제를 해소해 나가고자 시작되었습니다.기계설계
개발에서는Engineering Designer와Industrial Designer들 간의 상호 긴밀한 협력이 요구되지만,우리는
아직 그러지 못하고 있습니다.각기 다른 전문영역의 틀 안에서 서로 다른 시각과 지식 및
기술의 장벽을 넘어서 상호 소통하기란 매우 어렵습니다.허나,그
벽을 넘어 상호 이해와 원활한 협력을 한다면 얻는 것이 매우 크기에,융합설계연구회에서는 설계분야 전문가들 상호 간의 이해를 넓히고
협력할 수 있는 방안과 기술을 모색하고 있습니다.그리고2023년에는[적층제조고려 융합설계 워크숍]을
성공적으로 개최하며적층제조설계방법론과 기술개발의 첫발을 내딛었습니다.이번2025적층제조융합설계워크숍은 정보통신기술,인공지능,첨단
제조기술 등을 융합하여 고객 맞춤형 고품질 제품을 빠르고 친환경적이며 경제적으로 생산하기 위한적층제조기술의장점을 극대화하는 새로운 설계 방법과 기술을 꾀하는
스마트디자인 워크숍입니다.스마트디자인은 기계시스템의 최적 설계를 전담하는Engineering Designer와 최종제품의 사용자 경험을 통해 최상의 고객만족도 향상을
추구하는Industrial Designer간의 협력관계가 매우 중요합니다.따라서2025적층제조융합설계워크숍에서는 첨단 생산기술이 갖는 설계의 장점들을 고려하여
성능과 내구성 향상과 경량화 등의 기능적측면뿐아니라,사용자
중심의 사용 만족도를배가시킬수 있는 길을 목표로 합니다.워크숍 신청 대상:설계(design)에 관심이 많고 적극적인 학생(3학년
이상,또는
대학원)워크숍 신청 방법:교수
추천을 통해Google Forms(https://forms.gle/bEFpKf8Pun7zHcK28)에 신청,중앙대 기계과 학생의 경우김석민교수smkim@cau.ac.kr에게
신청워크숍 신청 기간:2025년5월28일까지워크숍
참가 비용:없음,계절학기적층제조리빙랩등록 필수2025적층제조융합설계워크숍 일정1.중앙대학교 워크숍:
online/offline적층제조및
설계과정 교육,팀 빌딩,주제 도출-이론
교육,팀
빌딩,아이디어
및 컨셉 도출-적층제조리빙랩(자유선택2학점32시간)활용-대면: 7월2일(수)-7월4일(금),중앙대-비대면:동영상
먼저 오픈,실시간
온라인6월25일(수)-7월1일(화)중
예상2.부산대학교 워크숍:제품
모델링 및 제작-대면: 7월14일(월)-7월15일(화),부산대V-SPACE예정3.한국기술교육대학교에서의 워크숍:부품 조립
및 시제품 완성-대면: 8월18일(월)-8월20일(수),한기대다담팩토리예정4.결과 발표회(추후
공지)-최종결과
보고서:대한기계학회
논문집C (기술과
교육)투고- CO-SHOW (11월24일-28일,부산BEXCO)발표 및 전시-우수작
대한기계학회 추계 학술대회(12월10일-13일,강원하이원)특별세선
발표5.기타 사항-워크숍
기간 소요되는 공통 재료,식사,숙소
등 제공 예정"
첨단소재/나노융합 혁신융합대학사업단 적층제조 분야 계절학기 교육 안내	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5048	기계공학부	2025-05-21	"<첨단소재/나노융합 혁신융합대학사업단 적층제조 분야 계절학기 교육 안내>*첨단소재/나노융합혁신융합대학 사업단은 정부지원을 통해첨단소재/나노융합/적층제조분야 전공 교과과정을 개설하여 운영하고 있습니다.정부지원으로 운영되는 교과과정인관계로기계공학부교육과정에서는 편성하기 어려운전문성 높은 교육이 하계 계절학기에 운영되기에기계공학부
학생들의 많은 관심 부탁합니다.*참고로 혁신융합대 개설 과목을 수강하면마이크로디그리수여가 가능하며마이크로디그리수여시소정의
장학금이 지급됩니다.(자세한 사항은 혁신융합대 홈페이지mnm.ac.kr참고)1.적층제조특화설계(3학점)-집중이수제06/26 06/27, 06/30, 07/01, 07/07,
07/08, 07/097일(매일7시간 대면교육)-적층제조분야산업계에널리 활용 중인적층제조설계tool에 대한 교육 프로그램[1]nTop:적층제조특화 위상최적설계 프로그램[2] ANSYSAdditiveManufacturing:적층제조공정 설계(층간변형강도,서포트설계등)프로그램[3] MaterializeMagics: 3D프린팅을 위한STL편집,모델 배치등 공정 설계 프로그램"
기계공학부 초청세미나(25.06.05(목), KAIST 이승철 교수)	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5049	기계공학부	2025-05-21	<기계공학부 초청세미나>- 일시: 2025.06.05(목) 오후 1시- 장소: 310관 519호- 대상 : 기계공학부 2,3,4학년 재학생- 연사: KAIST 기계공학부 이승철 교수- 주제: 인공지능 관점에서 바라본 기계공학 연구인공지능은 기계공학의 연구 방법을 혁신하며, 데이터 기반 모델링, 최적화, 예측 분석을 통해 복잡한 물리 시스템의 해석과 제어를 정밀하게 개선하고 있다. 예를 들어, 제조 공정에서는 AI를 활용한 품질 예측과 최적화가 생산성을 높이며, 응용역학 분야에서는 물리 기반 모델과 AI의 결합으로 해석의 정확도를 향상시키고 있다. 향후 AI와 기계공학의 융합이 더욱 가속화되며, 자동화와 지능화 혁신이 지속될 것으로 기대된다. 본 세미나에서는 기계공학적 지식이 인공지능 연구에 활용되는 방식을 살펴보고, 인공지능을 효과적으로 적용할 수 있는 전략을 익힐 수 있도록 한다.학생들의 많은 참여 바랍니다.
[★제출] 2025 두산에너빌리티 채용연계형 인턴십 추천서 안내(~5/30(금) 밤 11시 59분까지 제출)	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5050	기계공학부	2025-05-26	[두산에너빌리티]2025 두산에너빌리티 채용연계형 인턴십 추천서 안내*  선발대상은 학사와 석사 대상이며, 석사 졸업예정자를 우선 추천으로 20명 학생을 선발하여 인턴십 추천서를 배부할 예정입니다.커리어두산에 입사지원을 진행하시면서, 지도교수님과의 상담을 통해 추천 지원서를받아 학부사무실로 제출하여 주시기 바랍니다.선발된 학생은 학부사무실에 방문하여 배부 받은 두산에너빌리티 추천서를 재작성 후, 학부장님 서명을 해드릴 예정입니다.이후,학생 본인이 직접 추천서를 스캔하여메일로 먼저 제출(~6/9까지 커리어두산)하고,입사지원 마감전까지 추천서 원본을두산에너빌리티 HRM팀으로 제출하여야 추천이 인정됩니다. (추천서 뒷면에 제출방법안내되어 있음)더불어,추천서를 받은 학생의 경우에는 반드시 커리어두산에 직접 입사지원을 하여야 합니다. 추천서만 내면 인정 안됩니다.-제출서류 : 지원서(첨부파일), 졸업생은 졸업증명서/재학생은 재학증명서, 성적증명서, 어학 자격증 사본* 지도교수님께서 연구년이실 경우에만, 다른 교수님께 상황 말씀드리고, 받아서 제출하셔도 됩니다.-제출 시 메일 제목 :2025 두산에너빌리티 채용연계형 인턴십 추천 지원-학번, 이름 기재- 제출일시 : 2025.05.30(금) 밤 11시 59분까지 syayo@cau.ac.kr로 제출(기간 엄수!!)- 추천자 수 : 20명(학사+석사, 석사 졸업예정자 우선 선발)- 추천 선발자 발표 : 6/4(수) 오후 1시 이후, 개별 안내 예정으로 추천 선발된 학생들은 학부사무실에서 추천서 서류 대면 수령 후, 재작성하여야 합니다.-하기 그림에서 지원 자격을 반드시 확인 바랍니다. 지원 자격이 되는 학생에 한해서만 인턴십 추천서가 배부되오니 참고 바랍니다.-추가로, 추천 지원자격 중 11월 입사가능자를 우선순위로 하고 있습니다.(교과목 담당 교수님과 협의가 가능하여야 함 & 2025-2학기에 수강과목 너무 많을 경우 고려 필요)2025 두산에너빌리티 채용연계형 인턴 대규모 채용 공고는 취업공지사항에 게시되어 있사오니 참고하여 주시기 바랍니다.(https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_3&wr_id=4946)
[2025학년도 CAU i-Creator 전공설계 체험수기 공모전]	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5051	기계공학부	2025-05-26	[2025학년도 CAU i-Creator 전공설계 체험수기 공모전]공모전 개요공모전 목적:본교 재학생들이 전공 탐색 및 선택의 과정에서 경험한 고민, 성찰,도전 및 성과 수기를 공모함으로써, 유사 상황에 있는 재학생들에게 영감을 주고경험을 공유하고자 함.참여대상 : 본교 학부 재학생 전체(휴학생, 초과학기 등 참여 불가)공모전 주제: 다전공 및 전공개방모집 등을 성공적으로 이수하기 위해 자기주도적으로 전공을 설계하는 과정에서 생긴 고민, 성찰, 도전, 성과 경험담을 A4 3~5장분량의 수기로 작성하여 제출공모전 진행방식: 전공진로가이던스센터 메일(advising@cau.ac.kr)을 통해 제출한 공모전 응모작을 내부 심사위원 3인이 평가하여 시상자세한 내용은 첨부파일 참고 요망.# 1. 전공설계 체험수기 공모전 계획안.pdf
2025 현대제철 R&D 직무설명회 안내(사전신청:5/30(금)까지)	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5052	기계공학부	2025-05-15	[현대제철 R&D 직무설명회]▶ 일시 : 2025.6.4(수) 16:00~17:00▶ 장소 : 310관 201호 취업세미나실▶ 대상 : 중앙대학교 기계공학부 대학(원)생▶ 주제 : 현대제철 R&D 직무의 모든 것▶ 사전신청 혜택 제공-사전신청 기한 : ~ 2025.5.30(금)까지-사전신청 방법 : QR코드 또는 URL 접속(https://moaform.com/q/iYLfLP)
2025 기계공학부 오픈랩 행사 안내 및 장소 공지(신청 : 오픈랩 마감시까지)	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5053	기계공학부	2025-05-27	[2025 기계공학부 오픈랩 행사 안내드립니다.]신청기간 :오픈랩 마감시 까지오픈랩 기간 : 06.04~06.13 [2주간]장소 : 연구실별 상이 (추후 공지)곧공지 될 2025 SUMMER MESTER 주제에 대해 질문도 가능하오니, 참고해주시길 바랍니다.신청 링크 :https://docs.google.com/forms/d/e/1FAIpQLScfseur9Y6-YUO8PVkUEerCXUmgPKev402CagAs7GhAv1KyBQ/viewform?usp=preview1개의 오픈랩이라도 노쇼 시, 추후 학부 행사 참여에 제한됩니다.
[공학교육혁신센터] 제19회 학생포트폴리오 경진대회 안내	https://me.cau.ac.kr/bbs/board.php?bo_table=sub5_1&wr_id=5054	기계공학부	2025-05-27	제19회 학생포트폴리오경진대회
